011000101110111000101000000101,100
011000101110111101000111111101,99
011000101111000011011011011101,102
011000101111001010011101111001,79
011000101111001100010011101110,81
011000101111001100011010000110,84
011000101111001100101111101011,79
011000101111001111000100100110,80
011000101111001111101101111111,84
011000101111010000011000111101,67
011000101111010100110000000011,82
011000101111010101100011101100,77
011000101111010111011111001010,76
011000101111010111110111110000,84
011000101111011000001110111001,76
011000101111011010001110011011,82
011000101111011100111111111101,83
011000101111011101101011010001,75
011000101111011101110100001001,70
011000101111011111111100001101,91
011000101111100000001101100101,93
011000101111100001001110110110,73
011000101111100001111010010001,93
011000101111100010001000000101,97
011000101111100011000001001100,98
011000101111100100010001110111,95
011000101111100100100011010111,98
011000101111100110101010001001,97
011000101111100110110001111101,99
011000101111101000010111010101,97
011000101111101001011010110011,91
011000101111101100011010101111,99
011000101111101100100000101111,95
011000101111101100100110110101,93
011000101111101111011011010010,89
011000101111110000011001010010,99
011000101111110001111100101001,101
011000101111111000100000111110,92
011000101111111001010011101100,91
011000101111111001111010001100,92
011000101111111011111100101011,95
011000101111111100101011011010,92
011000101111111101101111100010,92
011000101111111101110100111101,99
011000101111111111100011111001,98
011000110000000001000010001110,93
011000110000000001110001111010,98
011000110000000010101100110101,97
011000110000000011101001011011,83
011000110000000100011010011100,96
011000110000000101100101110111,98
011000110000000110010111110000,94
011000110000001000011101101010,93
011000110000001000101010000010,97
011000110000001001000010111010,97
011000110000001100101011110101,86
011000110000010010101011101001,92
011000110000010100100110011110,97
011000110000010110111001110001,93
011000110000011001010111011001,101
011000110000011010010111110010,95
011000110000011010101100010000,99
011000110000011011011011111000,100
011000110000011111010000101111,98
011000110000011111010100110100,92
011000110000011111111010100011,96
011000110000100000110111010001,90
011000110000100100010101011010,99
011000110000100100010101111000,98
011000110000100110100110111011,99
011000110000101000111011010101,95
011000110000101010100111011001,89
011000110000101010110000101011,93
011000110000101011100000000101,97
011000110000101100110100101110,95
011000110000101101000110110000,95
011000110000101110010010111010,99
011000110000101111010011110110,102
011000110000101111110000110110,99
011000110000101111111100010111,98
011000110000110000010100100101,85
011000110000110000011110100001,98
011000110000110000011111100111,101
011000110000111011101000100101,95
011000110000111101000010011010,89
011000110000111101010001110100,86
011000110000111101101001011000,83
011000110001000000010011100110,99
011000110001000000111101011111,91
011000110001000001010001000111,92
011000110001000110011010110010,94
011000110001000110100111010000,101
011000110001001000000001110010,96
011000110001001011011001110111,96
011000110001001100101000011011,99
011000110001001110000111000110,85
011000110001010000001111110011,100
011000110001010010010010000101,100
011000110001010011100000011000,99
011000110001010011100011010101,102
011000110001010100000000111010,90
011000110001010101011001011111,101
011000110001010110100111101001,95
011000110001011010101000111001,93
011000110001011011000110010010,90
011000110001011101010000101111,82
011000110001100010000110100101,99
011000110001100011110001110100,99
011000110001100100010001001110,98
011000110001100100111011111101,98
011000110001100101000111101101,91
011000110001100101100010100110,75
011000110001101000000101110101,96
011000110001101001000011001001,99
011000110001101001111000000001,96
011000110001101010011100001111,86
011000110001101010101110011000,93
011000110001101110001100001011,99
011000110001110000011000111010,95
011000110001110110011100100010,92
011000110001111000101110010000,95
011000110001111010110111001001,102
011000110001111100001101001010,98
011000110001111100101011000110,99
011000110001111101100111110100,92
011000110001111111000110101100,95
011000110001111111001111111100,95
011000110001111111100111000000,101
011000110010000000000011000001,96
011000110010000000110111010010,99
011000110010000000111111101010,99
011000110010000100001000110110,103
011000110010000111010111010100,95
011000110010001001000010110001,101
011000110010001001010001111100,101
011000110010001001010011100001,102
011000110010001010001101101100,86
011000110010001100010010110100,87
011000110010010001010000011001,85
011000110010010001111110011000,81
011000110010010010110100001000,101
011000110010010010111010110001,104
011000110010010011011110011010,92
011000110010010101011000010001,100
011000110010010110000101000110,94
011000110010011000011110000111,89
011000110010011001010101011001,98
011000110010011011000100101001,101
011000110010011101011001010010,95
011000110010011111011111000110,95
011000110010100000010100001111,98
011000110010100010011111100100,90
011000110010100011101111110111,86
011000110010100110111010010000,91
011000110010100110111111110110,90
011000110010101000100001100011,99
011000110010101010000000111101,100
011000110010101010011001001010,85
011000110010101100000011011001,94
011000110010101101100100110001,86
011000110010110001010100100001,89
011000110010110010000001011111,98
011000110010110010010110111010,90
011000110010110010111000110110,99
011000110010110011010000100100,90
011000110010110100000011000000,101
011000110010110110111011010111,100
011000110010110111111101100100,91
011000110010111001100111111111,94
011000110010111001101101011111,99
011000110010111110010110111001,71
011000110010111111111111011110,81
011000110011000000000001100111,79
011000110011000000001110111000,78
011000110011000010011000111011,78
011000110011000011000100101110,78
011000110011000110111011100010,73
011000110011001001000011011111,76
011000110011001001000111001011,80
011000110011001001000111010000,80
011000110011001010011001100100,80
011000110011001011110110100010,70
011000110011001100100101011110,72
011000110011001110011111011110,81
011000110011001111001111010110,76
011000110011010000111010101011,79
011000110011010001110110111100,81
011000110011010001111110011011,79
011000110011010011011011000001,76
011000110011010011111010001010,79
011000110011010011111100101001,91
011000110011010100001100101000,88
011000110011010101000101000011,93
011000110011010111000110101101,94
011000110011011000000100011001,93
011000110011011010011111010010,83
011000110011011011001000000101,99
011000110011011101000110100011,96
011000110011011110101010100101,98
011000110011100000001011010000,93
011000110011100011111011001010,97
011000110011100110010010110100,95
011000110011100110101000011001,92
011000110011101000001001111011,80
011000110011101000010101101110,100
011000110011101011011001000110,79
011000110011101100110101111111,83
011000110011101111111111111111,94
011000110011110000010110011001,92
011000110011110000100010101010,97
011000110011110001100111011001,99
011000110011110011101111100111,98
011000110011110101100110111101,88
011000110011110110001111000101,98
011000110011111000011001101000,97
011000110011111100001001011001,99
011000110011111110100010001001,98
011000110011111110110011010001,98
011000110100000000011101011100,95
011000110100000000100101010011,85
011000110100000000110001010010,99
011000110100000001000101010010,89
011000110100000010010011111110,95
011000110100000010111000100111,98
011000110100000011010101101111,98
011000110100000011110011100011,82
011000110100000101101000010000,96
011000110100000111010101111011,98
011000110100001000101100000011,93
011000110100001011010001100011,94
011000110100001101101000011100,88
011000110100001110000000100011,83
011000110100010100100011100111,101
011000110100010101001011100011,101
011000110100011001011010000011,102
011000110100011011010100111011,92
011000110100011100001110111101,82
011000110100011110001011010000,92
011000110100011110001111100000,92
011000110100100000011110010110,95
011000110100100100000001100101,97
011000110100100100101011101000,94
011000110100101000110101111010,95
011000110100101010100001101001,100
011000110100101101110001100001,96
011000110100101101110101010000,83
011000110100101101111011000000,100
011000110100101111111000001100,90
011000110100101111111011110110,82
011000110100110000100101111010,93
011000110100110001000110101010,92
011000110100110001110011110111,99
011000110100110010000100001011,100
011000110100110011110111100100,99
011000110100110100011001001100,98
011000110100110100101100010100,67
011000110100110101101110000010,85
011000110100110101110101010010,87
011000110100110110110000100001,91
011000110100111001010000110001,93
011000110100111011011111101110,99
011000110100111011100001000101,100
011000110100111101011000100111,91
011000110100111110010001000010,97
011000110100111111000101000000,80
011000110101000001111000001101,91
011000110101000010101101010110,91
011000110101000011101111111101,98
011000110101000101100100000111,91
011000110101000110100100111010,101
011000110101000111011001110011,100
011000110101001111001010111111,91
011000110101010000100100111010,93
011000110101010010001100111000,98
011000110101010010011001011101,98
011000110101010011001000000001,97
011000110101010011010100111000,98
011000110101010101000111011111,95
011000110101010101001100001010,90
011000110101010110001001111101,98
011000110101010111100010010111,98
011000110101011000011010110111,97
011000110101011111110011101001,88
011000110101100000100111000001,94
011000110101100001101011000101,97
011000110101100110000001001011,92
011000110101100111010101110011,93
011000110101101000010001111100,89
011000110101101000011101111111,96
011000110101101001110111010111,96
011000110101101010010011001011,83
011000110101101010011001000100,93
011000110101101011000000100111,100
011000110101101100110100000101,98
011000110101101100110110101111,95
011000110101101101110010100111,102
011000110101101110001111010010,90
011000110101101110011110011010,102
011000110101110000011011001100,97
011000110101110001000100010101,102
011000110101110011001100100100,94
011000110101110100110000011011,92
011000110101110110000001010100,87
011000110101111010011110101001,99
011000110101111011010001010100,101
011000110101111011101011011111,98
011000110101111100100010000011,100
011000110101111110100011111100,81
011000110110000001011101101101,97
011000110110000001100110001000,95
011000110110000011100011000010,96
011000110110000101100000001100,83
011000110110000110011110001110,96
011000110110001001111111010010,101
011000110110001010010101000010,95
011000110110001010111000101100,100
011000110110001100010101001111,99
011000110110010000000100111010,94
011000110110010000110111111000,89
011000110110010011010100000011,88
011000110110010100011100111010,95
011000110110010101111001100010,100
011000110110010110000100000011,100
011000110110010110011111011101,78
011000110110010111111011101010,90
011000110110010111111100001010,77
011000110110011001101001101000,83
011000110110011011110101000111,96
011000110110011101101101110000,93
011000110110011110000001110100,96
011000110110011111100011100111,95
011000110110100000001110111011,94
011000110110100010000101010010,97
011000110110100010110000100000,99
011000110110100101011011000001,94
011000110110100101110011001011,101
011000110110100110010011001100,98
011000110110100111111110110011,101
011000110110101001100001000000,81
011000110110101001110110101101,96
011000110110101100001111101011,94
011000110110101110001111000101,99
011000110110101110101000101000,99
011000110110110000010000100001,75
011000110110110000010010000111,78
011000110110110011100001100101,59
011000110110110011110100100110,81
011000110110110110110100000011,86
011000110110110111011110000100,81
011000110110110111100100000111,81
011000110110110111111110101110,83
011000110110111000010111010001,85
011000110110111010001011111000,84
011000110110111010011010110001,81
011000110110111100011110001111,80
011000110110111101101110010111,84
011000110110111101111010101111,83
011000110110111110101000100100,77
011000110111000001010011010011,84
011000110111000011100000111101,76
011000110111000011111101101010,87
011000110111000110010011010101,81
011000110111001000011100111100,94
011000110111001001010100001001,92
011000110111001010001101011101,95
011000110111001011010110001101,97
011000110111001101100101001110,100
011000110111010001001011101010,97
011000110111010010010001000110,98
011000110111010011101101000101,96
011000110111010100110110111000,97
011000110111010101000000100000,97
011000110111010101001001011000,96
011000110111010101100101110101,97
011000110111010110001010110001,91
011000110111010110101000010010,101
011000110111011100011001011001,99
011000110111011111111111100001,90
011000110111100011000010111011,94
011000110111100100000110010011,97
011000110111100101101111101001,94
011000110111100111110111110111,101
011000110111101000001110010100,95
011000110111101000011100111000,99
011000110111101010101001100110,101
011000110111101100110110010010,92
011000110111101101010001000011,94
011000110111101101011010001110,91
011000110111101110011101011101,91
011000110111101111011001011011,98
011000110111110000001010010011,101
011000110111110010101001010011,102
011000110111110110000101111000,97
011000110111110111011100110101,100
011000110111111000001110001000,95
011000110111111000111111100101,94
011000110111111001001011000000,89
011000110111111011000001101011,99
011000110111111011111101000101,99
011000110111111100110110010101,96
011000110111111101011010100010,100
011000110111111101101111010101,103
011000111000000010000000011000,99
011000111000000010011011111101,101
011000111000000110001110011000,102
011000111000000110111011110101,99
011000111000001100111011001010,99
011000111000001110100011100100,102
011000111000010001101010000111,95
011000111000010111100101101110,98
011000111000011001000100111000,95
011000111000011010101001111000,99
011000111000011011010110011100,99
011000111000011011011001010101,98
011000111000011111101101011010,95
011000111000100000111101111010,99
011000111000100001001110100101,100
011000111000100010010100110111,104
011000111000100010011000011001,91
011000111000100011110110110111,92
011000111000100111100010000100,100
011000111000100111110111000001,97
011000111000101001011100110110,77
011000111000101001011111011010,94
011000111000101010111101111101,92
011000111000101011011101100010,93
011000111000101011110101111100,98
011000111000101100000100001100,93
011000111000101100010010001111,97
011000111000101101001111100000,92
011000111000101101100110101011,83
011000111000101101101010001001,94
011000111000101110010011011100,94
011000111000101111010101011100,100
011000111000110000100101010011,99
011000111000110001101101100011,101
011000111000110010000010000110,100
011000111000110011001000111000,95
011000111000110011101110000010,82
011000111000110011111001111000,101
011000111000110100101110010010,91
011000111000110100111000011110,100
011000111000110101011110111111,97
011000111000110110001100001111,95
011000111000110110011011111111,99
011000111000111000010011100010,103
011000111000111000110111101000,98
011000111000111001010110001111,100
011000111000111110110111010111,97
011000111001000000110110010110,99
011000111001000001010110010100,80
011000111001000001111101011001,92
011000111001000011010101110100,80
011000111001000100100110000001,89
011000111001000101011001111100,97
011000111001000110010010101010,96
011000111001001001010001001010,101
011000111001001010111100101110,94
011000111001001100001111010110,98
011000111001001110000111011000,93
011000111001010000010100011011,97
011000111001010010000101001011,97
011000111001010010101010110010,101
011000111001010011101011010011,102
011000111001010011111011111010,83
011000111001010100001001110001,103
011000111001010111000100100111,101
011000111001011010100110001100,95
011000111001011100111101111001,84
011000111001011110100011001110,96
011000111001100000010111111001,104
011000111001100011011010110110,92
011000111001100100010101011100,95
011000111001100100111001100011,99
011000111001100101111100111111,97
011000111001100110000011100111,99
011000111001100110000110010101,99
011000111001100110000110110000,100
011000111001100111000101000100,95
011000111001101001010001110001,100
011000111001101010000101000111,101
011000111001101010001011001000,100
011000111001101011000111011100,101
011000111001101101011101000111,102
011000111001101101100110010100,99
011000111001101110101001101101,103
011000111001110000011001010101,101
011000111001110001001100011011,101
011000111001110100101101000001,95
011000111001110101101011100101,96
011000111001110110001111111001,101
011000111001111000110110000100,103
011000111001111010001011101111,99
011000111001111011000010110010,102
011000111001111110010001010011,94
011000111001111111000100011100,103
011000111001111111000100110001,102
011000111010000001111001001110,100
011000111010000110111100101010,102
011000111010000111100010000100,105
011000111010001000001001001111,98
011000111010001010001011000111,95
011000111010001011011000010000,92
011000111010001101010101100100,94
011000111010010001000011111000,98
011000111010010001110101000101,95
011000111010010011001100110010,101
011000111010010011010111110011,102
011000111010010101000101100110,93
011000111010011001001111111111,94
011000111010011001100110000010,96
011000111010011010110000011011,99
011000111010011011111011100100,95
011000111010011110011100101101,99
011000111010011110111100100100,99
011000111010100001000100001000,100
011000111010100001111100100101,99
011000111010100010111011011001,53
011000111010100101011000110010,75
011000111010101001101011100000,81
011000111010101001101111111101,82
011000111010101011001010101000,83
011000111010101011100100100011,63
011000111010101110111110111101,81
011000111010101111010100100011,82
011000111010110010100000011110,79
011000111010110011100110000101,83
011000111010110100001011001010,80
011000111010110111010100101101,80
011000111010111000100110111101,76
011000111010111001000000011101,70
011000111010111010011101100010,82
011000111010111011010000001101,83
011000111010111100001000111111,94
011000111010111100110100100111,90
011000111010111111110001101001,95
011000111011000100000101101010,97
011000111011000110010101111000,95
011000111011000110100101001011,96
011000111011000110110001100000,99
011000111011001001000001000001,89
011000111011001010000100001001,86
011000111011001111011111110100,97
011000111011010000001011101100,98
011000111011010000100101011110,96
011000111011010001111001000100,97
011000111011010010000100110010,98
011000111011010011000000100010,101
011000111011010100010001101111,92
011000111011010101000000111011,92
011000111011010101001111000001,90
011000111011010101011011111110,92
011000111011011001100100111101,98
011000111011011011010011111100,98
011000111011011011101100000010,82
011000111011011100010111000101,99
011000111011011110000000000110,95
011000111011100001100000101100,91
011000111011100010001101001010,98
011000111011100101110011101000,99
011000111011101000100010100100,99
011000111011101000100100101100,100
011000111011101001001111111100,98
011000111011101001011110101111,100
011000111011101001101100001111,94
011000111011101010011101100001,91
011000111011101100001111101100,79
011000111011101100100011111011,86
011000111011101100111100111110,88
011000111011101101001000101101,94
011000111011110000011100000010,84
011000111011110000111111011000,96
011000111011110110010001011010,101
011000111011110110011001010011,100
011000111011110111001111010000,99
011000111011111001000100000111,97
011000111011111010000111111000,100
011000111011111011000000110011,100
011000111011111100001011111100,91
011000111100000000001011000101,101
011000111100000000100000100111,97
011000111100001001001111110100,82
011000111100001001111001101010,102
011000111100001111101110011000,96
011000111100010001110010001011,98
011000111100010011100111011011,97
011000111100010011101000001101,96
011000111100010100001100110100,98
011000111100010100111000111011,102
011000111100010101011111111010,99
011000111100011000000110110010,93
011000111100011000100101100011,98
011000111100011001001010011100,100
011000111100011001101000101101,100
011000111100011010111011011001,97
011000111100011100001111011011,101
011000111100100000011111101110,96
011000111100100001000100011101,99
011000111100100011011011010111,99
011000111100100100000100000111,100
011000111100100110011001010111,87
011000111100100111000110111111,81
011000111100101000100000110010,99
011000111100101000101001110000,100
011000111100101001110001010101,96
011000111100101110000111111001,96
011000111100101110110001010010,103
011000111100110000000110000000,99
011000111100110000000111000101,103
011000111100110010010111010110,97
011000111100110011110110000001,101
011000111100110100001100101100,100
011000111100110101011110000110,85
011000111100110110101100111110,92
011000111100110111011000000111,92
011000111100111000000110011001,86
011000111100111000110111101110,95
011000111100111001101000010011,99
011000111100111001111110011111,95
011000111100111011010110011111,100
011000111100111100100100000001,100
011000111100111100110101100100,80
011000111100111100111011010100,94
011000111100111101011101110111,99
011000111101000001110001101001,94
011000111101000110000101000001,99
011000111101001000111110011111,95
011000111101001010000100100011,95
011000111101001010010111010000,94
011000111101001010110111110001,101
011000111101001010111111011100,101
011000111101001011010111001100,88
011000111101001011110111110101,99
011000111101001100010110110000,99
011000111101001100111111100101,99
011000111101001110011001011111,93
011000111101001111000110111101,95
011000111101001111001110100011,94
011000111101001111110000011110,87
011000111101010000011010000110,96
011000111101010001010100001010,94
011000111101010001110000101110,95
011000111101010101110001010011,101
011000111101010111100111010100,93
011000111101011000010111011000,102
011000111101011000011111101110,93
011000111101011000101010001110,101
011000111101011001000101100010,99
011000111101011001001100101100,95
011000111101011010011101110110,101
011000111101011011000010100001,100
011000111101011101011001100111,100
011000111101100001110111000010,99
011000111101100010111101110011,102
011000111101100101101001100001,103
011000111101100111010011100110,92
011000111101100111100010000001,95
011000111101101000110010111010,81
011000111101101010000001001000,84
011000111101101010010010011000,98
011000111101101100001101111010,87
011000111101101100101011011011,100
011000111101101110000101010101,101
011000111101101110101000110010,101
011000111101110010111001001100,100
011000111101110101001001101010,99
011000111101110111100111001100,100
011000111101111001110110101100,90
011000111101111011010010111100,100
011000111101111111000001010101,83
011000111110000001110000101111,99
011000111110000001110010000001,90
011000111110000001111000110111,98
011000111110000001111011100010,81
011000111110000011010001000101,98
011000111110000011010110000101,95
011000111110000100101001001001,99
011000111110000101001111110110,92
011000111110000101111101000111,89
011000111110001000100111110101,98
011000111110001001010000010000,82
011000111110001001101000111000,98
011000111110001001111001100101,95
011000111110001001111011110100,92
011000111110001100011010110010,100
011000111110001110011001111101,96
011000111110001111000001011110,97
011000111110001111001010011010,96
011000111110001111101011110001,97
011000111110001111111110110000,100
011000111110010101101000000010,94
011000111110010111101010101111,63
011000111110011000010111101000,77
011000111110011001000100011011,78
011000111110011100111000100101,82
011000111110100000000100110000,85
011000111110100000011100001101,84
011000111110100000111001001110,76
011000111110100010000001011011,82
011000111110100100110001011011,81
011000111110100101000111101111,81
011000111110101011000000101000,76
011000111110101011100111001001,83
011000111110110001100111010100,92
011000111110110100100001000010,94
011000111110110101010110001101,97
011000111110110101110100100011,98
011000111110110110001100100001,88
011000111110110110111010111000,84
011000111110110111001000101010,96
011000111110110111111001111111,92
011000111110111010110011101011,98
011000111110111100110010100110,89
011000111110111101011110011010,96
011000111110111110010011000100,96
011000111110111110110010111111,101
011000111110111111000100110110,94
011000111110111111100000010101,96
011000111111000000010100010011,97
011000111111000000111110101000,97
011000111111000001000111011001,100
011000111111000101010101100001,90
011000111111000101011010011001,94
011000111111000110001001010100,101
011000111111001000000001110010,91
011000111111001000000101010101,91
011000111111001001001011100010,93
011000111111001010101110001001,92
011000111111001011111100001001,94
011000111111001100000001101010,94
011000111111001100101000101101,78
011000111111001101001010000111,95
011000111111001110010111100011,93
011000111111010000001111001001,98
011000111111010010111100000011,100
011000111111010011000110100111,91
011000111111010110111110110000,98
011000111111011000000111100111,86
011000111111011000101101000010,96
011000111111011001000000011101,94
011000111111011001100110010100,94
011000111111011001101101011100,100
011000111111011010000010110111,100
011000111111011010111111011101,99
011000111111011011000000110110,93
011000111111011110001110110111,86
011000111111100011101010110001,99
011000111111100100000010101111,99
011000111111100100100000110010,92
011000111111100100111000011101,99
011000111111100101110111101100,103
011000111111100110011011110101,100
011000111111100110111011110010,98
011000111111100111001101011100,97
011000111111101000010000001110,101
011000111111101000111101001000,81
011000111111101001110111000101,100
011000111111101010111101111010,93
011000111111101100101000111111,92
011000111111110001111000101110,96
011000111111110001111010100100,96
011000111111110011101000111000,103
011000111111110011111001111110,95
011000111111110110001111100010,96
011000111111110110110000011110,98
011000111111111000000111000101,89
011000111111111000011000010011,101
011000111111111001010101011111,87
011000111111111011001010101110,83
011000111111111110010001000011,100
011000111111111111110100101101,101
011001000000000000001000001011,96
011001000000000010111011000011,99
011001000000000011000110110100,99
011001000000000100010001100011,94
011001000000001010110010101111,94
011001000000001100100100111100,95
011001000000001111000100101111,98
011001000000010000000000101111,101
011001000000010001000101101000,84
011001000000010001100110000110,88
011001000000010011110010110011,96
011001000000010100011101110110,91
011001000000010101010001001100,94
011001000000010110001110000001,92
011001000000010110011000001111,86
011001000000010111010011011000,101
011001000000011000010000010011,101
011001000000011011011010010000,97
011001000000011011111010110011,99
011001000000011101001011110011,99
011001000000011101100111010100,83
011001000000011101101011110101,98
011001000000011101111011010001,100
011001000000011110000011001110,99
011001000000011110000110110000,96
011001000000011110111101101010,98
011001000000011111101001100000,80
011001000000011111101111111011,94
011001000000100001110110111110,85
011001000000100001111010110010,95
011001000000100100110011111011,99
011001000000100111101001001110,99
011001000000101000111000010110,100
011001000000101010010011100100,92
011001000000101011000011011010,90
011001000000101011101010111001,93
011001000000101100011000000101,92
011001000000101101111011100001,96
011001000000101111110111010011,96
011001000000110001110000110110,93
011001000000110100110101010010,90
011001000000110111011110010111,99
011001000000111000001100001110,93
011001000000111000100000001101,99
011001000000111001010000111001,98
011001000000111010011110000101,100
011001000000111010110110100011,98
011001000000111100100011101001,99
011001000000111110011010101011,84
011001000000111110101100011100,98
011001000001000001001010000011,100
011001000001000100011000111011,94
011001000001000101000110100000,92
011001000001001010001100111101,103
011001000001001010110100111011,100
011001000001001010110101100010,95
011001000001001010110111001001,90
011001000001001101111100001000,93
011001000001001110010011110010,97
011001000001010011110011100101,101
011001000001010100000000001110,104
011001000001010101100111000011,86
011001000001010110110101010100,87
011001000001010110111110111010,98
011001000001011000011011100011,94
011001000001011000110010101110,88
011001000001011010001100000100,97
011001000001011011100010000010,92
011001000001011101101010100010,79
011001000001011110011111111101,98
011001000001011111101011010001,99
011001000001100000010110101101,87
011001000001100010000110000111,99
011001000001100010001101110111,99
011001000001100011001110110111,100
011001000001100011010010001101,88
011001000001100100010101101110,95
011001000001100110001111001001,97
011001000001100110010000101101,97
011001000001101001001011011101,95
011001000001101001101101100000,101
011001000001101011000111100100,97
011001000001101100011111010011,103
011001000001101101101101111010,95
011001000001101110111011011010,100
011001000001110000010011000011,97
011001000001110000111010111111,101
011001000001110010110110000110,77
011001000001110011010011100110,91
011001000001110111010101001001,98
011001000001110111010110000111,96
011001000001110111110011111110,92
011001000001111001101100110111,103
011001000001111001111111100011,83
011001000001111010010111000111,98
011001000001111010110011101111,102
011001000001111011001011010111,100
011001000001111101111001101010,80
011001000001111111010100101001,95
011001000010000000110110010000,93
011001000010000010011010101111,98
011001000010000010100010100001,86
011001000010000010110010001010,80
011001000010000011111100110010,95
011001000010000101011110011001,98
011001000010001001001000010111,87
011001000010001010001010110101,98
011001000010001010100111001111,99
011001000010001010100111010111,100
011001000010001101000010000110,58
011001000010010010010000001000,81
011001000010010011111010000001,79
011001000010010100001110101011,82
011001000010010101110000001001,82
011001000010011000100100100011,80
011001000010011001011010011001,84
011001000010011011100111000000,82
011001000010011011110010111001,82
011001000010011100000100101010,80
011001000010011111110001100010,82
011001000010100000001101101001,80
011001000010100000110000111100,82
011001000010100001101100000100,79
011001000010100010001111000101,79
011001000010100100011101011001,77
011001000010100110011010111101,77
011001000010100110110111000010,95
011001000010101001000111001100,85
011001000010101011111010000111,97
011001000010101110101111101100,92
011001000010101110110000011111,88
011001000010110000010100101011,91
011001000010110001100100001111,93
011001000010110010110001100001,94
011001000010110011101000111110,86
011001000010110100000011101011,93
011001000010110101010110110001,99
011001000010111000011101000001,96
011001000010111000111010000101,98
011001000010111001101011110011,92
011001000010111010101010111000,68
011001000010111011111110110010,78
011001000010111110001111100000,88
011001000010111111110110010100,87
011001000011000001001100100000,98
011001000011000001010011011100,95
011001000011000001011000110110,93
011001000011000001110110011001,90
011001000011000100100001111101,98
011001000011000101011111110000,97
011001000011000111001011101111,93
011001000011000111010100101010,95
011001000011001101001001011101,92
011001000011001111000110000110,96
011001000011001111011001011110,90
011001000011010000111011101101,95
011001000011010001101000111001,83
011001000011010001101110001100,92
011001000011010001101110011010,97
011001000011010100000011001011,97
011001000011010100110110101100,88
011001000011011000111010001011,96
011001000011011001100110111111,100
011001000011011111110101011110,93
011001000011100000000100010010,100
011001000011100000000100010100,93
011001000011100100010011010100,98
011001000011100101100111000001,95
011001000011100110100010100110,99
011001000011100111111100010111,94
011001000011101000111011011010,100
011001000011101001101000010111,99
011001000011101001101000100110,99
011001000011101100000101100001,93
011001000011101100010001010110,97
011001000011101110111001111000,90
011001000011101111100011111110,90
011001000011110101111010010101,98
011001000011111001100110110001,97
011001000011111100011000100001,94
011001000011111101101110011010,96
011001000011111110100111100000,96
011001000011111111111101101011,102
011001000100000001001111111011,84
011001000100000110111010101111,88
011001000100000111100001000111,92
011001000100001000111101001000,91
011001000100001001010011000001,83
011001000100001011000011011101,97
011001000100010000010110100101,97
011001000100010011101010010110,89
011001000100010100001000111101,95
011001000100011000000110011001,99
011001000100011000101111010001,87
011001000100011010110001001110,97
011001000100011011001111110111,94
011001000100011100000010101110,101
011001000100100000110001001001,94
011001000100100001000101101100,88
011001000100100001010111000101,91
011001000100100010100011110101,93
011001000100100100010101010110,100
011001000100100100110110100001,96
011001000100100111001011011011,95
011001000100100111010000011001,97
011001000100100111010111111110,89
011001000100101000111001010100,95
011001000100101001111001110011,85
011001000100101010011100010101,95
011001000100101010110001111001,87
011001000100110000001100010100,98
011001000100110000110100011110,97
011001000100110001011011011111,96
011001000100110010100010101011,97
011001000100110011001000100010,95
011001000100110101100001010110,98
011001000100110110000101001011,82
011001000100110110010000101000,90
011001000100110111110010011110,92
011001000100111000100000001110,88
011001000100111110001011111011,98
011001000101000000101011101011,95
011001000101000011011101001111,98
011001000101000100101011001100,92
011001000101000110111010010011,99
011001000101000111111011101000,94
011001000101001001001001010111,102
011001000101001001100001111101,93
011001000101001001100101000011,94
011001000101001010111011001110,96
011001000101001100001111001100,96
011001000101001101011111011100,94
011001000101010000010110101111,87
011001000101010001101011001001,93
011001000101010010101000001010,94
011001000101010101001010111000,100
011001000101010101100011101011,96
011001000101010111010000110101,91
011001000101010111101100001000,97
011001000101011000111010001000,97
011001000101011010011001000000,93
011001000101011101010101010100,96
011001000101011101011011110001,95
011001000101011110111110011001,100
011001000101100011001101001010,99
011001000101100011010001000110,100
011001000101100100011010100110,95
011001000101100111111111010111,88
011001000101101011101000111011,96
011001000101101100100001101001,100
011001000101101101010010111011,94
011001000101101110100001000110,95
011001000101101110110000110111,96
011001000101101111100111000110,96
011001000101110000011001001010,100
011001000101110010101101000011,93
011001000101110111011010010010,84
011001000101111000000110010110,86
011001000101111001101011110101,102
011001000101111010000011000000,96
011001000101111010111110100110,96
011001000101111100100111001111,98
011001000101111101010110111010,95
011001000110000011000111110100,66
011001000110000011110110011000,68
011001000110000101100101011101,81
011001000110000101101001001111,86
011001000110000111100010001100,84
011001000110001011000010100010,84
011001000110001011011011100101,66
011001000110001101110100100000,85
011001000110001111001010011011,85
011001000110010010011111111000,72
011001000110010100001011011101,83
011001000110010100101111011100,80
011001000110010101000111001110,84
011001000110010101110011111100,76
011001000110010101111001010001,83
011001000110010110110101010000,85
011001000110011001111111011100,95
011001000110011110000111000000,99
011001000110011111100000110000,100
011001000110011111110110110100,103
011001000110100010101110010000,101
011001000110100100001011111110,98
011001000110100101001111010100,100
011001000110101010011110101111,102
011001000110101011010010100000,96
011001000110101011101101100111,96
011001000110101100001011110111,100
011001000110101100110010001001,100
011001000110110001111001100011,92
011001000110110010100110111100,91
011001000110110011010011110000,98
011001000110110100101110001100,92
011001000110110101000001000000,92
011001000110110101011100100111,100
011001000110110110000010011011,94
011001000110110111100100101101,98
011001000110111000110010100110,104
011001000110111001101101011010,98
011001000110111011100100010110,99
011001000110111101100000010010,98
011001000110111110010111111110,96
011001000110111110100011111100,96
